ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
670,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
671,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
672,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
673,0.0338908923271,0.0240324441381,0.0689399666307,0.0214023978156,0.851734299089
674,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
675,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
676,0.0440404542856,0.0395963093042,0.0949325037517,0.0207041438447,0.800726588814
677,0.0440404542856,0.0395963093042,0.0949325037517,0.0207041438447,0.800726588814
678,0.382701058723,0.00593971484641,0.0836869732637,0.147427758104,0.380244495063
679,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
680,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
681,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
682,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
683,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
684,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
685,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
686,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
687,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
688,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
689,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
690,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
691,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
692,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
693,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
694,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
695,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
696,0.0202014098563,0.0231136395446,0.0713667727171,0.0156436375479,0.869674540334
697,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
698,0.0268374270652,0.0183865731714,0.0851024060627,0.0192310083014,0.850442585399
699,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
700,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
701,0.471289023948,0.0049690183158,0.0649805896311,0.178727149732,0.280034218374
702,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
703,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
704,0.636115362961,0.00370465348097,0.0282332714764,0.0382942315973,0.293652480484
705,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
706,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
707,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
708,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
709,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
710,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
711,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
712,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
713,0.0268374270652,0.0226962281221,0.0844950554303,0.0207245088518,0.845246780531
714,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
715,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
716,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
717,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
718,0.0202014098563,0.0231136395446,0.0713667727171,0.0156436375479,0.869674540334
719,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
720,0.636115362961,0.00370465348097,0.0282332714764,0.0382942315973,0.293652480484
721,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
722,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
723,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
724,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
725,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
726,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
727,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
728,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
729,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
730,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
731,0.0451673659654,0.0221414523967,0.0972619714358,0.0254786389523,0.80995057125
732,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
733,0.0440404542856,0.0395963093042,0.0949325037517,0.0207041438447,0.800726588814
734,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
735,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
736,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
737,0.133834699936,0.00538924338191,0.13605622009,0.330525673427,0.394194163164
738,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
739,0.0338908923271,0.0283420990887,0.0683326159983,0.0228958983659,0.84653849422
740,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
741,0.382701058723,0.00593971484641,0.0836869732637,0.147427758104,0.380244495063
742,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
743,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
744,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
745,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
746,0.0527126597811,0.0285869944498,0.099221641162,0.0360347545431,0.783443950064
747,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
748,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
749,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
750,0.0440404542856,0.0395963093042,0.0949325037517,0.0207041438447,0.800726588814
751,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
752,0.0202014098563,0.0312819409517,0.0706505611605,0.018377206018,0.859488882014
753,0.0818827644738,0.042421314712,0.0811741217486,0.0356403324668,0.758881466599
754,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
755,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
756,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
757,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
758,0.133834699936,0.00538924338191,0.13605622009,0.330525673427,0.394194163164
759,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
760,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
761,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
762,0.636115362961,0.00370465348097,0.0282332714764,0.0382942315973,0.293652480484
763,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
764,0.0131479445945,0.0256360699851,0.0868130005925,0.0162058165038,0.858197168324
765,0.0268374270652,0.0226962281221,0.0844950554303,0.0207245088518,0.845246780531
766,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
767,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
768,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
769,0.0268374270652,0.0183865731714,0.0851024060627,0.0192310083014,0.850442585399
770,0.0338908923271,0.0283420990887,0.0683326159983,0.0228958983659,0.84653849422
771,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
772,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
773,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
774,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
775,0.0400805119469,0.0133066662201,0.19292178361,0.0958397674414,0.657851270781
776,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
777,0.133834699936,0.00538924338191,0.13605622009,0.330525673427,0.394194163164
778,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
779,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
780,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
781,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
782,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
783,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
784,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
785,0.0527126597811,0.0285869944498,0.099221641162,0.0360347545431,0.783443950064
786,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
787,0.133834699936,0.00538924338191,0.13605622009,0.330525673427,0.394194163164
788,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
789,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
790,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
791,0.382701058723,0.00593971484641,0.0836869732637,0.147427758104,0.380244495063
792,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
793,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
794,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
795,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
796,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
797,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
798,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
799,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
800,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
801,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
802,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
803,0.636115362961,0.00370465348097,0.0282332714764,0.0382942315973,0.293652480484
804,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
805,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
806,0.0522208312273,0.0277873233633,0.0810995320038,0.0276500284664,0.811242284939
807,0.479747730071,0.00425806106512,0.0604822177524,0.215268667257,0.240243323855
808,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
809,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
810,0.0268374270652,0.0183865731714,0.0851024060627,0.0192310083014,0.850442585399
811,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
812,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
813,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
814,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
815,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
816,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
817,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
818,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
819,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
820,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
821,0.0456591945193,0.0229411234832,0.115384080594,0.0338633650289,0.782152236375
822,0.0717332025153,0.0311671044965,0.0545742339953,0.037832086988,0.804693372005
823,0.0338908923271,0.0240324441381,0.0689399666307,0.0214023978156,0.851734299089
824,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
825,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
826,0.479747730071,0.00425806106512,0.0604822177524,0.215268667257,0.240243323855
827,0.0451673659654,0.0221414523967,0.0972619714358,0.0254786389523,0.80995057125
828,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
829,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
830,0.0343827208809,0.0330004166316,0.0863458642323,0.0325206923624,0.813750305893
831,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
832,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
833,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
834,0.479747730071,0.00425806106512,0.0604822177524,0.215268667257,0.240243323855
835,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
836,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
837,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
838,0.0396308172444,0.0131419014217,0.204255933665,0.0703669357566,0.672604411913
839,0.0338908923271,0.0283420990887,0.0683326159983,0.0228958983659,0.84653849422
840,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
841,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
842,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
843,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
844,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
845,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
846,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
847,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
848,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
849,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
850,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
851,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
852,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
853,0.0527126597811,0.0285869944498,0.099221641162,0.0360347545431,0.783443950064
854,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
855,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
856,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
857,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
858,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
859,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
860,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
861,0.0268374270652,0.0183865731714,0.0851024060627,0.0192310083014,0.850442585399
862,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
863,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
864,0.0202014098563,0.0231136395446,0.0713667727171,0.0156436375479,0.869674540334
865,0.0202014098563,0.0231136395446,0.0713667727171,0.0156436375479,0.869674540334
866,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
867,0.0268374270652,0.0226962281221,0.0844950554303,0.0207245088518,0.845246780531
868,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
869,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
870,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
871,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
872,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
873,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
874,0.636115362961,0.00370465348097,0.0282332714764,0.0382942315973,0.293652480484
875,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
876,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
877,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
878,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
879,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
880,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
881,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
882,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
883,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
884,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
885,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
886,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
887,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
888,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
889,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
890,0.0268374270652,0.0226962281221,0.0844950554303,0.0207245088518,0.845246780531
891,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
892,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
893,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
894,0.133834699936,0.00538924338191,0.13605622009,0.330525673427,0.394194163164
895,0.0131479445945,0.017467768578,0.0875292121491,0.0134722480337,0.868382826645
896,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
897,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
898,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
899,0.0391389886906,0.0123422303353,0.186133824506,0.0619822096799,0.700402746788
900,0.0202014098563,0.0312819409517,0.0706505611605,0.018377206018,0.859488882014
901,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
902,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
903,0.0440404542856,0.0395963093042,0.0949325037517,0.0207041438447,0.800726588814
904,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
905,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
906,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
907,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
908,0.0131479445945,0.017467768578,0.0875292121491,0.0134722480337,0.868382826645
909,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
910,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
911,0.471289023948,0.0049690183158,0.0649805896311,0.178727149732,0.280034218374
912,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
913,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
914,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
915,0.0527126597811,0.0285869944498,0.099221641162,0.0360347545431,0.783443950064
916,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
917,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
918,0.0206932384101,0.0320816120381,0.0887726703187,0.0267619320947,0.831690547138
919,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
920,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
921,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
922,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
923,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
924,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
925,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
926,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
927,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
928,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
929,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
930,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
931,0.0338908923271,0.0240324441381,0.0689399666307,0.0214023978156,0.851734299089
932,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
933,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
934,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
935,0.035520303117,0.0162234747549,0.172000208307,0.0462699115795,0.729986102242
936,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
937,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
938,0.0268374270652,0.0226962281221,0.0844950554303,0.0207245088518,0.845246780531
939,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
940,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
941,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
942,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
943,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
944,0.0338908923271,0.0240324441381,0.0689399666307,0.0214023978156,0.851734299089
945,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
946,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
947,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
948,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
949,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
950,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
951,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
952,0.0456591945193,0.0229411234832,0.115384080594,0.0338633650289,0.782152236375
953,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
954,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
955,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
956,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
957,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
958,0.0338908923271,0.0322007455451,0.0682237550741,0.0241359662857,0.841548640768
959,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
960,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
961,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
962,0.0405723405007,0.0141063373066,0.211043892769,0.104224493518,0.630052935906
963,0.0451673659654,0.0221414523967,0.0972619714358,0.0254786389523,0.80995057125
964,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
965,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
966,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
967,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
968,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
969,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
970,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
971,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
972,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
973,0.0527126597811,0.0285869944498,0.099221641162,0.0360347545431,0.783443950064
974,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
975,0.636115362961,0.00370465348097,0.0282332714764,0.0382942315973,0.293652480484
976,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
977,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
978,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
979,0.636115362961,0.00370465348097,0.0282332714764,0.0382942315973,0.293652480484
980,0.479747730071,0.00425806106512,0.0604822177524,0.215268667257,0.240243323855
981,0.0900631414155,0.0306123287711,0.0673411500008,0.0425862170885,0.769397162724
982,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
983,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
984,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
985,0.120496908179,0.0260208749512,0.0785869457955,0.0989571180078,0.675938153067
986,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
987,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
988,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
989,0.0268374270652,0.0183865731714,0.0851024060627,0.0192310083014,0.850442585399
990,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
991,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
992,0.0440404542856,0.0395963093042,0.0949325037517,0.0207041438447,0.800726588814
993,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
994,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
995,0.133834699936,0.00538924338191,0.13605622009,0.330525673427,0.394194163164
996,0.440588988967,0.00328174538858,0.0429087210343,0.300310971553,0.212909573057
997,0.0338908923271,0.0283420990887,0.0683326159983,0.0228958983659,0.84653849422
998,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
999,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
1000,0.396379855125,0.00344445923762,0.0490679868132,0.270252372811,0.280855326014
1001,0.133834699936,0.00538924338191,0.13605622009,0.330525673427,0.394194163164
1002,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
1003,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
1004,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
1005,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
1006,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
1007,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
1008,0.831345704767,0.000924758706649,0.0019734070454,0.0638911335345,0.101864995947
1009,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
1010,0.0202014098563,0.0231136395446,0.0713667727171,0.0156436375479,0.869674540334
1011,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
1012,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
1013,0.832078672543,0.000989875446605,0.00450385973819,0.0588515629814,0.103576029291
1014,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
1015,0.471289023948,0.0049690183158,0.0649805896311,0.178727149732,0.280034218374
1016,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
1017,0.0972889911673,0.00529926212008,0.147760822832,0.305840940755,0.443809983126
1018,0.44904769509,0.0025707881379,0.0384103491555,0.336852489078,0.173118678539
1019,0.0268374270652,0.0183865731714,0.0851024060627,0.0192310083014,0.850442585399
1020,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
1021,0.404838561248,0.00273350198694,0.0445696149344,0.306793890335,0.241064431495
1022,0.688219932691,0.00212059680878,0.00865732905122,0.08111611256,0.219886028889
