ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2233,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2234,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2235,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2236,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2237,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2238,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2239,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2240,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2241,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2242,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2243,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2244,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2245,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2246,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2247,0.189130622442,0.0361545065629,0.0688962822652,0.0634848830704,0.642333705659
2248,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2249,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2250,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2251,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2252,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2253,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2254,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2255,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2256,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2257,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2258,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2259,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2260,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2261,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2262,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2263,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2264,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2265,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2266,0.659249816486,0.00430829346259,0.0330381110628,0.0378315797675,0.265572199221
2267,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2268,0.62803315438,0.00682055243642,0.0625152449065,0.0317986055339,0.270832442743
2269,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2270,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2271,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2272,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2273,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2274,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2275,0.659249816486,0.00430829346259,0.0330381110628,0.0378315797675,0.265572199221
2276,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2277,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2278,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2279,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2280,0.189130622442,0.0361545065629,0.0688962822652,0.0634848830704,0.642333705659
2281,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2282,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2283,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2284,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2285,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2286,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2287,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2288,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2289,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2290,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2291,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2292,0.189130622442,0.0361545065629,0.0688962822652,0.0634848830704,0.642333705659
2293,0.619038583941,0.00504718176184,0.0666949919518,0.0319783917591,0.277240850586
2294,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2295,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2296,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2297,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2298,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2299,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2300,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2301,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2302,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2303,0.00281294999116,0.0244046408566,0.172898388347,0.0300017230354,0.76988229777
2304,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2305,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2306,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2307,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2308,0.619038583941,0.00504718176184,0.0666949919518,0.0319783917591,0.277240850586
2309,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2310,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2311,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2312,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2313,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2314,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2315,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2316,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2317,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2318,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2319,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2320,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2321,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2322,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2323,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2324,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2325,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2326,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2327,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2328,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2329,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2330,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2331,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2332,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2333,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2334,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2335,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2336,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2337,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2338,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2339,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2340,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2341,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2342,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2343,0.189130622442,0.0361545065629,0.0688962822652,0.0634848830704,0.642333705659
2344,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2345,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2346,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2347,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2348,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2349,0.00281294999116,0.0244046408566,0.172898388347,0.0300017230354,0.76988229777
2350,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2351,0.184894133916,0.0362016834953,0.0764634622168,0.0830727453892,0.619367974983
2352,0.659249816486,0.00430829346259,0.0330381110628,0.0378315797675,0.265572199221
2353,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2354,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2355,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2356,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2357,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2358,0.184894133916,0.0362016834953,0.0764634622168,0.0830727453892,0.619367974983
2359,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2360,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2361,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2362,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2363,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2364,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2365,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2366,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2367,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2368,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2369,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2370,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2371,0.619038583941,0.00504718176184,0.0666949919518,0.0319783917591,0.277240850586
2372,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2373,0.00155977338209,0.0267921067055,0.146430098677,0.0269076765407,0.798310344695
2374,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2375,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2376,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2377,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2378,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2379,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2380,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2381,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2382,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2383,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2384,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2385,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2386,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2387,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2388,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2389,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2390,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2391,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2392,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2393,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2394,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2395,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2396,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2397,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2398,0.00281294999116,0.0244046408566,0.172898388347,0.0300017230354,0.76988229777
2399,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2400,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2401,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2402,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2403,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2404,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2405,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2406,0.659249816486,0.00430829346259,0.0330381110628,0.0378315797675,0.265572199221
2407,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2408,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2409,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2410,0.619038583941,0.00504718176184,0.0666949919518,0.0319783917591,0.277240850586
2411,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2412,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2413,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2414,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2415,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2416,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2417,0.00281294999116,0.0244046408566,0.172898388347,0.0300017230354,0.76988229777
2418,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2419,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2420,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2421,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2422,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2423,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2424,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2425,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2426,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2427,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2428,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2429,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2430,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2431,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2432,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2433,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2434,0.184894133916,0.0362016834953,0.0764634622168,0.0830727453892,0.619367974983
2435,0.659249816486,0.00430829346259,0.0330381110628,0.0378315797675,0.265572199221
2436,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2437,0.619038583941,0.00504718176184,0.0666949919518,0.0319783917591,0.277240850586
2438,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2439,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2440,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2441,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2442,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2443,0.189130622442,0.0361545065629,0.0688962822652,0.0634848830704,0.642333705659
2444,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2445,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2446,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2447,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2448,0.619038583941,0.00504718176184,0.0666949919518,0.0319783917591,0.277240850586
2449,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2450,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2451,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2452,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2453,0.00239673354279,0.0242260605475,0.163551461059,0.0302961544945,0.779529590357
2454,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2455,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2456,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2457,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2458,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2459,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2460,0.659249816486,0.00430829346259,0.0330381110628,0.0378315797675,0.265572199221
2461,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2462,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2463,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2464,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2465,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2466,0.659249816486,0.00430829346259,0.0330381110628,0.0378315797675,0.265572199221
2467,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2468,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2469,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2470,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2471,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2472,0.62803315438,0.00682055243642,0.0625152449065,0.0317986055339,0.270832442743
2473,0.62803315438,0.00682055243642,0.0625152449065,0.0317986055339,0.270832442743
2474,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2475,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2476,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2477,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2478,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2479,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2480,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2481,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2482,0.189130622442,0.0361545065629,0.0688962822652,0.0634848830704,0.642333705659
2483,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2484,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2485,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2486,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2487,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2488,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2489,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2490,0.62803315438,0.00682055243642,0.0625152449065,0.0317986055339,0.270832442743
2491,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2492,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2493,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2494,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2495,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2496,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2497,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2498,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2499,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2500,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2501,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2502,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2503,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2504,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2505,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2506,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2507,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2508,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2509,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2510,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2511,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2512,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2513,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2514,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2515,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2516,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2517,0.00239673354279,0.0242260605475,0.163551461059,0.0302961544945,0.779529590357
2518,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2519,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2520,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2521,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2522,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2523,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2524,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2525,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2526,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2527,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2528,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2529,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2530,0.00275158604001,0.0194748238407,0.124982000905,0.0089046187342,0.84388697048
2531,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2532,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2533,0.619038583941,0.00504718176184,0.0666949919518,0.0319783917591,0.277240850586
2534,0.00239673354279,0.0242260605475,0.163551461059,0.0302961544945,0.779529590357
2535,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2536,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2537,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2538,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2539,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2540,0.00281294999116,0.0244046408566,0.172898388347,0.0300017230354,0.76988229777
2541,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2542,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2543,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2544,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2545,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2546,0.00316780248839,0.0196534041498,0.134328928193,0.00861018727513,0.834239677893
2547,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2548,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2549,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2550,0.0770241237531,0.00740785281173,0.112573475429,0.33166163405,0.471332913956
2551,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2552,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2553,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2554,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2555,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2556,0.00191462587931,0.0220408699988,0.107860638523,0.00551614078047,0.862667724818
2557,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2558,0.650255246047,0.00253492278801,0.0372178581081,0.0380113659926,0.271980607065
2559,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2560,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2561,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2562,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2563,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2564,0.619038583941,0.00504718176184,0.0666949919518,0.0319783917591,0.277240850586
2565,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2566,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2567,0.0727876352266,0.0074550297441,0.120140655381,0.351249496369,0.448367183279
2568,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2569,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2570,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2571,0.639982597593,0.00145363715309,0.019420285114,0.13159434563,0.20754913451
2572,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2573,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2574,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
2575,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2576,0.184894133916,0.0362016834953,0.0764634622168,0.0830727453892,0.619367974983
2577,0.497521029311,0.00137078916213,0.0318500195262,0.298597605898,0.170660556102
2578,0.506403528478,0.00141880267114,0.0324932193638,0.288061630191,0.171622819296
2579,0.64886509676,0.0015016506621,0.0200634849516,0.121058369923,0.208511397704
