ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1145,0.00187687687688,0.0138509389321,0.193585215232,0.0217083844879,0.768978584471
1146,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1147,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1148,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
1149,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1150,0.194081487518,0.000772930320285,0.0187257154315,0.199454188431,0.5869656783
1151,0.698901731143,0.00318823058037,0.0285164596993,0.0222830109693,0.247110567608
1152,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1153,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1154,0.226332194142,0.0317189000368,0.0410653127729,0.0137343524853,0.687149240563
1155,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1156,0.649209973118,0.0,0.0225255368646,0.21371048953,0.114554000487
1157,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1158,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1159,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1160,0.129962250642,0.00553963267489,0.0297106951888,0.170378884362,0.664408537133
1161,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
1162,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1163,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1164,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1165,0.398868582711,0.00860063737608,0.0528072692095,0.135692409148,0.404031101556
1166,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1167,0.058407427142,0.00934211872735,0.108373063238,0.0685628144778,0.755314576415
1168,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1169,0.0747262131968,0.00275249659641,0.167457552983,0.523070561729,0.231993175495
1170,0.0,0.0104672955728,0.047814096709,0.0,0.941718607718
1171,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1172,0.491191835738,0.0305188471251,0.0663837511518,0.0140298620273,0.397875703957
1173,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1174,0.0,0.0104672955728,0.047814096709,0.0,0.941718607718
1175,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1176,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1177,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1178,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1179,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1180,0.00051292588625,0.0109085982463,0.0789111766222,0.000725347553496,0.908941951692
1181,0.0252124514064,0.0215575686256,0.181391674711,0.00564386375481,0.766194441502
1182,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1183,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1184,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1185,0.698901731143,0.00318823058037,0.0285164596993,0.0222830109693,0.247110567608
1186,0.0,0.0291233253929,0.0398219791695,0.0885937444263,0.842460951011
1187,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1188,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1189,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1190,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1191,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1192,0.0,0.0104672955728,0.047814096709,0.0,0.941718607718
1193,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1194,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1195,0.0747262131968,0.00275249659641,0.167457552983,0.523070561729,0.231993175495
1196,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1197,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1198,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1199,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1200,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1201,0.0,0.00802695695879,0.0247824178414,0.00440017199333,0.962790453206
1202,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1203,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
1204,0.00051292588625,0.0109085982463,0.0789111766222,0.000725347553496,0.908941951692
1205,0.0,0.00802695695879,0.0247824178414,0.00440017199333,0.962790453206
1206,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1207,0.205748330413,0.0151275823795,0.198005905544,0.06295426643,0.518163915234
1208,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1209,0.1354634566,0.000363120836495,0.0516803164187,0.273734059958,0.538759046187
1210,0.381352584685,0.00509788782357,0.0916989102011,0.303858579128,0.217992038163
1211,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1212,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1213,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1214,0.0,0.00802695695879,0.0247824178414,0.00440017199333,0.962790453206
1215,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1216,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1217,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1218,0.226332194142,0.0317189000368,0.0410653127729,0.0137343524853,0.687149240563
1219,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1220,0.00624568926021,0.00772770166632,0.334818644306,0.0108173649485,0.640390599819
1221,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1222,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1223,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1224,0.0158603265337,0.0214983631144,0.111151684374,0.0386464863369,0.812843139641
1225,0.038331357892,0.0134715240808,0.0153508583221,0.0791623156349,0.85368394407
1226,0.68883673609,0.00663475693486,0.0190985405023,0.0422887010055,0.243141265468
1227,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1228,0.129962250642,0.00553963267489,0.0297106951888,0.170378884362,0.664408537133
1229,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1230,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1231,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1232,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1233,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1234,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1235,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1236,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1237,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1238,0.649209973118,0.0,0.0225255368646,0.21371048953,0.114554000487
1239,0.0,0.0203035687237,0.0744750269449,0.00290865066481,0.902312753667
1240,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1241,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1242,0.0158603265337,0.0214983631144,0.111151684374,0.0386464863369,0.812843139641
1243,0.0443654168088,0.109379420169,0.0379571957906,0.05375876062,0.754539206612
1244,0.0747262131968,0.00275249659641,0.167457552983,0.523070561729,0.231993175495
1245,0.00624568926021,0.00772770166632,0.334818644306,0.0108173649485,0.640390599819
1246,0.0063785962445,0.0197917852246,0.397123209661,0.0280699349877,0.548636473882
1247,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1248,0.68883673609,0.00663475693486,0.0190985405023,0.0422887010055,0.243141265468
1249,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
1250,0.0158603265337,0.0214983631144,0.111151684374,0.0386464863369,0.812843139641
1251,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1252,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1253,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1254,0.0,0.0123146082008,0.0289076586547,0.00511167572909,0.953666057415
1255,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1256,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1257,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1258,0.0,0.00802695695879,0.0247824178414,0.00440017199333,0.962790453206
1259,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1260,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1261,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1262,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1263,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1264,0.491191835738,0.0305188471251,0.0663837511518,0.0140298620273,0.397875703957
1265,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1266,0.129962250642,0.00553963267489,0.0297106951888,0.170378884362,0.664408537133
1267,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1268,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1269,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1270,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1271,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1272,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1273,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1274,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1275,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1276,0.649209973118,0.0,0.0225255368646,0.21371048953,0.114554000487
1277,0.226332194142,0.0317189000368,0.0410653127729,0.0137343524853,0.687149240563
1278,0.129962250642,0.00553963267489,0.0297106951888,0.170378884362,0.664408537133
1279,0.0824091587544,0.0132929401972,0.165627986528,0.0288471844707,0.709822730049
1280,0.68883673609,0.00663475693486,0.0190985405023,0.0422887010055,0.243141265468
1281,0.000628140703518,0.0288686037172,0.4292074641,0.0605093431122,0.480786448367
1282,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1283,0.0747262131968,0.00275249659641,0.167457552983,0.523070561729,0.231993175495
1284,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1285,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1286,0.00051292588625,0.0109085982463,0.0789111766222,0.000725347553496,0.908941951692
1287,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1288,0.129962250642,0.00553963267489,0.0297106951888,0.170378884362,0.664408537133
1289,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1290,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1291,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1292,0.698901731143,0.00318823058037,0.0285164596993,0.0222830109693,0.247110567608
1293,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1294,0.0747262131968,0.00275249659641,0.167457552983,0.523070561729,0.231993175495
1295,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1296,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1297,0.00051292588625,0.0109085982463,0.0789111766222,0.000725347553496,0.908941951692
1298,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1299,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1300,0.0824091587544,0.0145472657299,0.094561627191,0.0110550811403,0.797426867184
1301,0.129962250642,0.00553963267489,0.0297106951888,0.170378884362,0.664408537133
1302,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1303,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1304,0.491191835738,0.0305188471251,0.0663837511518,0.0140298620273,0.397875703957
1305,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1306,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1307,0.68883673609,0.00663475693486,0.0190985405023,0.0422887010055,0.243141265468
1308,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1309,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1310,0.310602790775,0.00292807218787,0.0844245233274,0.108880731998,0.493163881712
1311,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1312,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1313,0.0283742331288,0.0425523970811,0.0737983169807,0.000587683948835,0.854687368861
1314,0.101589911349,0.00062402257339,0.0860684823457,0.53983111193,0.271886471802
1315,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1316,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1317,0.0,0.0205132067237,0.0811046749884,0.0502528117417,0.848129306546
1318,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1319,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1320,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1321,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
1322,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1323,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1324,0.492517272137,0.00459008002876,0.00165202919114,0.0083302077301,0.492910410913
1325,0.0747262131968,0.00275249659641,0.167457552983,0.523070561729,0.231993175495
1326,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1327,0.000628140703518,0.0288686037172,0.4292074641,0.0605093431122,0.480786448367
1328,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
1329,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1330,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1331,0.0,0.00802695695879,0.0247824178414,0.00440017199333,0.962790453206
1332,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1333,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1334,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1335,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1336,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1337,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1338,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1339,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1340,0.129962250642,0.00553963267489,0.0297106951888,0.170378884362,0.664408537133
1341,0.0063785962445,0.0197917852246,0.397123209661,0.0280699349877,0.548636473882
1342,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1343,0.226332194142,0.0317189000368,0.0410653127729,0.0137343524853,0.687149240563
1344,0.129962250642,0.00553963267489,0.0297106951888,0.170378884362,0.664408537133
1345,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1346,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1347,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1348,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1349,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1350,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1351,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1352,0.0231358167708,0.0399948196931,0.249027553667,0.00571988481249,0.682121925056
1353,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1354,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1355,0.194081487518,0.000772930320285,0.0187257154315,0.199454188431,0.5869656783
1356,0.226332194142,0.0317189000368,0.0410653127729,0.0137343524853,0.687149240563
1357,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1358,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1359,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1360,0.00281693709695,0.0202709821057,0.0934083973328,0.000524250448208,0.882979433016
1361,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1362,0.310602790775,0.00292807218787,0.0844245233274,0.108880731998,0.493163881712
1363,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1364,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1365,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
1366,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1367,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1368,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1369,0.649209973118,0.0,0.0225255368646,0.21371048953,0.114554000487
1370,0.226332194142,0.0317189000368,0.0410653127729,0.0137343524853,0.687149240563
1371,0.00624568926021,0.00772770166632,0.334818644306,0.0108173649485,0.640390599819
1372,0.120783300622,0.0315745449435,0.202166489315,0.0354878299687,0.609987835151
1373,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1374,0.0252124514064,0.0215575686256,0.181391674711,0.00564386375481,0.766194441502
1375,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1376,0.0063785962445,0.0197917852246,0.397123209661,0.0280699349877,0.548636473882
1377,0.0,0.0104672955728,0.047814096709,0.0,0.941718607718
1378,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1379,0.0824091587544,0.0145472657299,0.094561627191,0.0110550811403,0.797426867184
1380,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1381,0.68883673609,0.00663475693486,0.0190985405023,0.0422887010055,0.243141265468
1382,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1383,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1384,0.937454016953,0.0,0.00239470460303,0.0275829490328,0.0325683294109
1385,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1386,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1387,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1388,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1389,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1390,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1391,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1392,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1393,0.205748330413,0.0151275823795,0.198005905544,0.06295426643,0.518163915234
1394,0.649209973118,0.0,0.0225255368646,0.21371048953,0.114554000487
1395,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1396,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1397,0.310602790775,0.00292807218787,0.0844245233274,0.108880731998,0.493163881712
1398,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1399,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1400,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1401,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1402,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1403,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1404,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1405,0.74420023802,0.00354982086271,0.00691034503799,0.0199472437175,0.225392352361
1406,0.00624568926021,0.00772770166632,0.334818644306,0.0108173649485,0.640390599819
1407,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
1408,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1409,0.00051292588625,0.0109085982463,0.0789111766222,0.000725347553496,0.908941951692
1410,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1411,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1412,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1413,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1414,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1415,0.665175912769,0.000544062135489,0.00979601317071,0.0352862207416,0.289197791183
1416,0.0747262131968,0.00275249659641,0.167457552983,0.523070561729,0.231993175495
1417,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1418,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1419,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1420,0.00571191793122,0.0139289835342,0.079322417106,0.0454263002361,0.855610381192
1421,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1422,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1423,0.00187687687688,0.0138509389321,0.193585215232,0.0217083844879,0.768978584471
1424,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1425,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1426,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1427,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1428,0.0824091587544,0.0132929401972,0.165627986528,0.0288471844707,0.709822730049
1429,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1430,0.0747262131968,0.00275249659641,0.167457552983,0.523070561729,0.231993175495
1431,0.0,0.00802695695879,0.0247824178414,0.00440017199333,0.962790453206
1432,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1433,0.698901731143,0.00318823058037,0.0285164596993,0.0222830109693,0.247110567608
1434,0.649209973118,0.0,0.0225255368646,0.21371048953,0.114554000487
1435,0.120783300622,0.0315745449435,0.202166489315,0.0354878299687,0.609987835151
1436,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1437,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1438,0.00624568926021,0.00772770166632,0.334818644306,0.0108173649485,0.640390599819
1439,0.74420023802,0.00354982086271,0.00691034503799,0.0199472437175,0.225392352361
1440,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1441,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1442,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1443,0.00571191793122,0.0139289835342,0.079322417106,0.0454263002361,0.855610381192
1444,0.0045033470858,0.0186303784805,0.35714517405,0.0179316942347,0.601789406149
1445,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1446,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1447,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1448,0.00281693709695,0.0202709821057,0.0934083973328,0.000524250448208,0.882979433016
1449,0.663982164853,0.000686828672007,0.00487657266649,0.0658683714302,0.264586062379
1450,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1451,0.682609992235,0.00150780488518,0.0055916440678,0.0617891684751,0.248501390337
1452,0.0,0.0095088740517,0.0317692390575,0.00395043835448,0.954771448536
1453,0.0,0.0175464121963,0.0447408539269,0.0938801202496,0.843832613627
1454,0.68883673609,0.00663475693486,0.0190985405023,0.0422887010055,0.243141265468
1455,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1456,0.00571191793122,0.0139289835342,0.079322417106,0.0454263002361,0.855610381192
1457,0.649209973118,0.0,0.0225255368646,0.21371048953,0.114554000487
1458,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1459,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1460,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1461,0.0283742331288,0.0425523970811,0.0737983169807,0.000587683948835,0.854687368861
1462,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1463,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1464,0.0,0.0195259630397,0.0376537935641,0.0,0.942820243396
1465,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1466,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1467,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1468,0.725572410638,0.00272884464954,0.00619527363668,0.0240264466727,0.241477024403
1469,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1470,0.782658672148,0.0,0.000900347186596,0.132915207282,0.0835257733834
1471,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1472,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1473,0.058407427142,0.00934211872735,0.108373063238,0.0685628144778,0.755314576415
1474,0.0697451671081,0.00313500486854,0.130759808026,0.39723756015,0.399122459848
1475,0.00571191793122,0.0139289835342,0.079322417106,0.0454263002361,0.855610381192
1476,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1477,0.68883673609,0.00663475693486,0.0190985405023,0.0422887010055,0.243141265468
1478,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1479,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1480,0.0319078127266,0.0371092047285,0.0223900932808,0.00458984375,0.904003045514
1481,0.0045033470858,0.0186303784805,0.35714517405,0.0179316942347,0.601789406149
1482,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1483,0.649209973118,0.0,0.0225255368646,0.21371048953,0.114554000487
1484,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1485,0.00187687687688,0.028315850019,0.106841813979,0.00873671138957,0.854228747735
1486,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1487,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1488,0.483903799631,0.00200323378692,0.0278103104276,0.393417527199,0.0928651289553
1489,0.358130694709,0.00211539155538,0.0562343284951,0.349546481912,0.233973103328
1490,0.0,0.0203035687237,0.0744750269449,0.00290865066481,0.902312753667
1491,0.916545346316,0.00179008936088,0.00325730503755,0.0103402913572,0.0680669679284
1492,0.345969891543,0.00269662376918,0.0431572724188,0.18751386351,0.420662348759
1493,0.226332194142,0.0317189000368,0.0410653127729,0.0137343524853,0.687149240563
1494,0.856433140975,0.0,0.000686097449282,0.0169732074624,0.125907554114
